950;23517;26656;30008;;;
951;23517;26654;30008;;;
952;23517;26655;30008;;;
953;23517;26654;30008;;;
954;23517;26654;30008;;;
955;23517;26653;30008;;;
956;23517;26655;30008;;;
957;23517;26656;30008;;;
958;23517;26657;30008;;;
959;23517;26657;30008;;;
960;23517;26655;30008;;;
961;23517;26655;30008;;;
962;23517;26655;30008;;;
963;23517;26653;30008;;;
964;23517;26654;30008;;;
965;23517;26654;30008;;;
966;23517;26654;30008;;;
967;23517;26653;30008;;;
968;23517;26652;30008;;;
969;23517;26652;30008;;;
970;23517;26652;30008;;;
971;23517;26651;30008;;;
972;23517;26651;30008;;;
973;23517;26651;30008;;;
974;23517;26652;30008;;;
975;23517;26651;30008;;;
976;23517;26649;30008;;;
977;23517;26650;30008;;;
978;23517;26650;30008;;;
979;23517;26649;30008;;;
980;23517;26650;30008;;;
981;23517;26650;30008;;;
982;23517;26650;30008;;;
983;23517;26650;30008;;;
984;23517;26650;30008;;;
985;23517;26651;30008;;;
986;23517;26651;30008;;;
